id,firstname,lastname,pos,birthdate,daysalive,season,seasonid,gameid,assists,goals,sumgoals,pim,shots,games,hits,ppg,ppp,gwg,otg,shg,shp,bs,pm,pts,team,opp,date,home,win
8446722,Phil,Esposito,,1942-02-20,8034,19631964,1,16,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,New York Rangers,1964-02-19,False,True
8446722,Phil,Esposito,,1942-02-20,8037,19631964,1,17,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1964-02-22,False,False
8446722,Phil,Esposito,,1942-02-20,8038,19631964,1,18,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Boston Bruins,1964-02-23,True,True
8446722,Phil,Esposito,,1942-02-20,8042,19631964,1,19,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Detroit Red Wings,1964-02-27,True,True
8446722,Phil,Esposito,,1942-02-20,8044,19631964,1,20,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1964-02-29,False,False
8446722,Phil,Esposito,,1942-02-20,8045,19631964,1,21,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1964-03-01,True,True
8446722,Phil,Esposito,,1942-02-20,8048,19631964,1,22,0,0,2,0,0,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,New York Rangers,1964-03-04,False,False
8446722,Phil,Esposito,,1942-02-20,8052,19631964,1,23,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Toronto Maple Leafs,1964-03-08,True,True
8446722,Phil,Esposito,,1942-02-20,8058,19631964,1,24,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Montréal Canadiens,1964-03-14,False,False
8446722,Phil,Esposito,,1942-02-20,8059,19631964,1,25,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,1964-03-15,False,False
8446722,Phil,Esposito,,1942-02-20,8061,19631964,1,26,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Rangers,1964-03-17,True,True
8446722,Phil,Esposito,,1942-02-20,8066,19631964,1,27,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Boston Bruins,1964-03-22,False,True
8446722,Phil,Esposito,,1942-02-20,8272,19641965,2,28,1,1,4,0,3,1,0,0,0,0,0,1,1,0,2,2,Chicago Blackhawks,Boston Bruins,1964-10-14,True,True
8446722,Phil,Esposito,,1942-02-20,8275,19641965,2,29,0,0,4,0,6,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Detroit Red Wings,1964-10-17,True,True
8446722,Phil,Esposito,,1942-02-20,8276,19641965,2,30,1,0,4,0,1,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Detroit Red Wings,1964-10-18,False,False
8446722,Phil,Esposito,,1942-02-20,8279,19641965,2,31,0,0,4,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Montréal Canadiens,1964-10-21,False,False
8446722,Phil,Esposito,,1942-02-20,8283,19641965,2,32,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Rangers,1964-10-25,False,True
8446722,Phil,Esposito,,1942-02-20,8285,19641965,2,33,0,0,4,4,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Toronto Maple Leafs,1964-10-27,True,False
8446722,Phil,Esposito,,1942-02-20,8289,19641965,2,34,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1964-10-31,False,False
8446722,Phil,Esposito,,1942-02-20,8290,19641965,2,35,0,0,4,0,0,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Boston Bruins,1964-11-01,False,False
8446722,Phil,Esposito,,1942-02-20,8292,19641965,2,36,1,1,5,0,2,1,0,0,0,1,0,0,0,0,1,2,Chicago Blackhawks,New York Rangers,1964-11-03,True,True
8446722,Phil,Esposito,,1942-02-20,8296,19641965,2,37,1,1,6,0,3,1,0,0,0,1,0,0,0,0,2,2,Chicago Blackhawks,Montréal Canadiens,1964-11-07,False,True
8446722,Phil,Esposito,,1942-02-20,8297,19641965,2,38,0,0,6,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Boston Bruins,1964-11-08,False,False
8446722,Phil,Esposito,,1942-02-20,8300,19641965,2,39,0,1,7,0,6,1,0,1,1,0,0,0,0,0,0,1,Chicago Blackhawks,Montréal Canadiens,1964-11-11,True,False
8446722,Phil,Esposito,,1942-02-20,8304,19641965,2,40,0,0,7,0,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Toronto Maple Leafs,1964-11-15,True,True
8446722,Phil,Esposito,,1942-02-20,8307,19641965,2,41,0,0,7,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Detroit Red Wings,1964-11-18,True,True
8446722,Phil,Esposito,,1942-02-20,8310,19641965,2,42,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1964-11-21,False,False
8446722,Phil,Esposito,,1942-02-20,8311,19641965,2,43,1,1,8,0,4,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Montréal Canadiens,1964-11-22,True,True
8446722,Phil,Esposito,,1942-02-20,8315,19641965,2,44,1,0,8,0,2,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,Toronto Maple Leafs,1964-11-26,True,False
8446722,Phil,Esposito,,1942-02-20,8318,19641965,2,45,0,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,Boston Bruins,1964-11-29,True,False
8446722,Phil,Esposito,,1942-02-20,8321,19641965,2,46,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Rangers,1964-12-02,False,False
8446722,Phil,Esposito,,1942-02-20,8324,19641965,2,47,0,1,9,0,3,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Montréal Canadiens,1964-12-05,False,False
8446722,Phil,Esposito,,1942-02-20,8325,19641965,2,48,0,0,9,0,6,1,0,0,0,0,0,0,0,0,-3,0,Chicago Blackhawks,New York Rangers,1964-12-06,True,False
8446722,Phil,Esposito,,1942-02-20,8328,19641965,2,49,0,0,9,0,0,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,New York Rangers,1964-12-09,False,True
8446722,Phil,Esposito,,1942-02-20,8329,19641965,2,50,1,2,11,0,5,1,0,0,0,0,0,0,0,0,2,3,Chicago Blackhawks,Boston Bruins,1964-12-10,False,True
8446722,Phil,Esposito,,1942-02-20,8331,19641965,2,51,1,1,12,0,3,1,0,0,0,1,0,0,0,0,1,2,Chicago Blackhawks,Detroit Red Wings,1964-12-12,False,True
8446722,Phil,Esposito,,1942-02-20,8332,19641965,2,52,1,0,12,5,0,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Detroit Red Wings,1964-12-13,True,True
8446722,Phil,Esposito,,1942-02-20,8335,19641965,2,53,2,2,14,0,4,1,0,0,0,1,0,0,0,0,2,4,Chicago Blackhawks,Boston Bruins,1964-12-16,True,True
8446722,Phil,Esposito,,1942-02-20,8338,19641965,2,54,2,1,15,0,2,1,0,0,0,1,0,0,0,0,2,3,Chicago Blackhawks,Montréal Canadiens,1964-12-19,False,True
8446722,Phil,Esposito,,1942-02-20,8339,19641965,2,55,1,1,16,0,3,1,0,0,0,1,0,0,0,0,2,2,Chicago Blackhawks,Boston Bruins,1964-12-20,False,True
8446722,Phil,Esposito,,1942-02-20,8344,19641965,2,56,0,0,16,0,3,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Toronto Maple Leafs,1964-12-25,True,False
8446722,Phil,Esposito,,1942-02-20,8345,19641965,2,57,0,1,17,0,1,1,0,1,1,1,0,0,0,0,0,1,Chicago Blackhawks,Toronto Maple Leafs,1964-12-26,False,True
8446722,Phil,Esposito,,1942-02-20,8346,19641965,2,58,1,0,17,4,2,1,0,0,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Boston Bruins,1964-12-27,True,True
8446722,Phil,Esposito,,1942-02-20,8348,19641965,2,59,2,0,17,0,3,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,New York Rangers,1964-12-29,False,True
8446722,Phil,Esposito,,1942-02-20,8350,19641965,2,60,0,0,17,0,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,1964-12-31,False,False
8446722,Phil,Esposito,,1942-02-20,8351,19641965,2,61,1,0,17,0,6,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,New York Rangers,1965-01-01,True,True
8446722,Phil,Esposito,,1942-02-20,8353,19641965,2,62,0,0,17,0,5,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1965-01-03,True,False
8446722,Phil,Esposito,,1942-02-20,8356,19641965,2,63,0,0,17,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Toronto Maple Leafs,1965-01-06,True,False
8446722,Phil,Esposito,,1942-02-20,8359,19641965,2,64,2,0,17,2,1,1,0,0,0,0,0,0,0,0,0,2,Chicago Blackhawks,Detroit Red Wings,1965-01-09,False,True
8446722,Phil,Esposito,,1942-02-20,8360,19641965,2,65,0,0,17,2,4,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,1965-01-10,True,True
8446722,Phil,Esposito,,1942-02-20,8363,19641965,2,66,0,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1965-01-13,False,False
8446722,Phil,Esposito,,1942-02-20,8366,19641965,2,67,0,0,17,0,5,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Rangers,1965-01-16,True,False
8446722,Phil,Esposito,,1942-02-20,8367,19641965,2,68,0,1,18,2,3,1,0,1,1,0,0,0,0,0,0,1,Chicago Blackhawks,Montréal Canadiens,1965-01-17,True,False
8446722,Phil,Esposito,,1942-02-20,8370,19641965,2,69,1,0,18,0,2,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Boston Bruins,1965-01-20,True,True
8446722,Phil,Esposito,,1942-02-20,8374,19641965,2,70,2,1,19,0,3,1,0,0,0,0,0,0,0,0,3,3,Chicago Blackhawks,New York Rangers,1965-01-24,True,True
8446722,Phil,Esposito,,1942-02-20,8377,19641965,2,71,0,0,19,0,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Montréal Canadiens,1965-01-27,False,False
8446722,Phil,Esposito,,1942-02-20,8378,19641965,2,72,1,0,19,0,1,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Boston Bruins,1965-01-28,False,True
8446722,Phil,Esposito,,1942-02-20,8380,19641965,2,73,0,1,20,0,6,1,0,0,0,0,0,0,0,0,-1,1,Chicago Blackhawks,Detroit Red Wings,1965-01-30,False,False
8446722,Phil,Esposito,,1942-02-20,8381,19641965,2,74,0,0,20,0,4,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1965-01-31,True,True
8446722,Phil,Esposito,,1942-02-20,8384,19641965,2,75,0,1,21,0,2,1,0,0,0,1,0,0,0,0,1,1,Chicago Blackhawks,New York Rangers,1965-02-03,False,True
8446722,Phil,Esposito,,1942-02-20,8387,19641965,2,76,0,2,23,0,3,1,0,0,0,1,0,0,0,0,1,2,Chicago Blackhawks,Toronto Maple Leafs,1965-02-06,False,True
8446722,Phil,Esposito,,1942-02-20,8388,19641965,2,77,0,0,23,4,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Toronto Maple Leafs,1965-02-07,True,False
8446722,Phil,Esposito,,1942-02-20,8391,19641965,2,78,1,1,24,0,2,1,0,0,0,0,0,0,0,0,1,2,Chicago Blackhawks,Detroit Red Wings,1965-02-10,True,True
8446722,Phil,Esposito,,1942-02-20,8392,19641965,2,79,1,0,24,2,2,1,0,0,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Detroit Red Wings,1965-02-11,False,False
8446722,Phil,Esposito,,1942-02-20,8394,19641965,2,80,0,0,24,0,5,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Rangers,1965-02-13,False,True
8446722,Phil,Esposito,,1942-02-20,8395,19641965,2,81,0,1,25,2,4,1,0,1,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Montréal Canadiens,1965-02-14,True,False
8446722,Phil,Esposito,,1942-02-20,8398,19641965,2,82,0,0,25,0,2,1,0,0,0,0,0,0,0,0,-3,0,Chicago Blackhawks,New York Rangers,1965-02-17,True,True
8446722,Phil,Esposito,,1942-02-20,8401,19641965,2,83,1,0,25,0,1,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,Toronto Maple Leafs,1965-02-20,False,False
8446722,Phil,Esposito,,1942-02-20,8402,19641965,2,84,1,0,25,0,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Boston Bruins,1965-02-21,True,True
8446722,Phil,Esposito,,1942-02-20,8405,19641965,2,85,0,0,25,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,1965-02-24,True,True
8446722,Phil,Esposito,,1942-02-20,8408,19641965,2,86,1,0,25,2,4,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Montréal Canadiens,1965-02-27,False,False
8446722,Phil,Esposito,,1942-02-20,8409,19641965,2,87,1,0,25,0,4,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Boston Bruins,1965-02-28,True,False
8446722,Phil,Esposito,,1942-02-20,8412,19641965,2,88,0,0,25,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,1965-03-03,True,False
8446722,Phil,Esposito,,1942-02-20,8415,19641965,2,89,0,0,25,5,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1965-03-06,False,False
8446722,Phil,Esposito,,1942-02-20,8416,19641965,2,90,0,0,25,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1965-03-07,True,True
8446722,Phil,Esposito,,1942-02-20,8419,19641965,2,91,0,1,26,0,5,1,0,1,1,0,0,0,0,0,-1,1,Chicago Blackhawks,New York Rangers,1965-03-10,False,False
8446722,Phil,Esposito,,1942-02-20,8423,19641965,2,92,1,0,26,2,2,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,Toronto Maple Leafs,1965-03-14,True,True
8446722,Phil,Esposito,,1942-02-20,8426,19641965,2,93,0,0,26,0,3,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Boston Bruins,1965-03-17,False,False
8446722,Phil,Esposito,,1942-02-20,8429,19641965,2,94,0,0,26,0,4,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1965-03-20,False,False
8446722,Phil,Esposito,,1942-02-20,8430,19641965,2,95,0,0,26,0,4,1,0,0,0,0,0,0,0,0,-3,0,Chicago Blackhawks,Detroit Red Wings,1965-03-21,False,False
8446722,Phil,Esposito,,1942-02-20,8432,19641965,2,96,0,0,26,0,0,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,New York Rangers,1965-03-23,True,False
8446722,Phil,Esposito,,1942-02-20,8437,19641965,2,97,1,0,26,0,1,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Boston Bruins,1965-03-28,False,False
8446722,Phil,Esposito,,1942-02-20,8646,19651966,3,98,1,0,26,2,2,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Toronto Maple Leafs,1965-10-23,False,True
8446722,Phil,Esposito,,1942-02-20,8647,19651966,3,99,0,0,26,2,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Boston Bruins,1965-10-24,False,True
8446722,Phil,Esposito,,1942-02-20,8651,19651966,3,100,1,1,27,2,2,1,0,1,1,0,0,0,0,0,2,2,Chicago Blackhawks,Detroit Red Wings,1965-10-28,False,True
8446722,Phil,Esposito,,1942-02-20,8653,19651966,3,101,1,0,27,0,2,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,Montréal Canadiens,1965-10-30,False,True
8446722,Phil,Esposito,,1942-02-20,8657,19651966,3,102,0,0,27,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Boston Bruins,1965-11-03,True,False
8446722,Phil,Esposito,,1942-02-20,8661,19651966,3,103,2,1,28,0,5,1,0,0,0,1,0,0,0,0,4,3,Chicago Blackhawks,Toronto Maple Leafs,1965-11-07,True,True
8446722,Phil,Esposito,,1942-02-20,8664,19651966,3,104,0,1,29,0,2,1,0,0,0,1,0,0,0,0,0,1,Chicago Blackhawks,Detroit Red Wings,1965-11-10,True,True
8446722,Phil,Esposito,,1942-02-20,8667,19651966,3,105,0,0,29,2,4,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Montréal Canadiens,1965-11-13,True,False
8446722,Phil,Esposito,,1942-02-20,8668,19651966,3,106,0,0,29,2,0,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,New York Rangers,1965-11-14,True,False
8446722,Phil,Esposito,,1942-02-20,8671,19651966,3,107,1,0,29,2,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,New York Rangers,1965-11-17,False,True
8446722,Phil,Esposito,,1942-02-20,8674,19651966,3,108,0,0,29,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1965-11-20,False,False
8446722,Phil,Esposito,,1942-02-20,8675,19651966,3,109,1,2,31,0,2,1,0,0,0,0,0,0,0,0,2,3,Chicago Blackhawks,Toronto Maple Leafs,1965-11-21,True,False
8446722,Phil,Esposito,,1942-02-20,8677,19651966,3,110,0,1,32,0,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Detroit Red Wings,1965-11-23,False,True
8446722,Phil,Esposito,,1942-02-20,8679,19651966,3,111,0,0,32,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Detroit Red Wings,1965-11-25,True,True
8446722,Phil,Esposito,,1942-02-20,8681,19651966,3,112,1,0,32,2,1,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,New York Rangers,1965-11-27,False,True
8446722,Phil,Esposito,,1942-02-20,8682,19651966,3,113,0,0,32,0,5,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1965-11-28,True,False
8446722,Phil,Esposito,,1942-02-20,8685,19651966,3,114,2,0,32,0,3,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Boston Bruins,1965-12-01,True,True
8446722,Phil,Esposito,,1942-02-20,8688,19651966,3,115,1,2,34,2,3,1,0,0,1,1,0,0,0,0,2,3,Chicago Blackhawks,Boston Bruins,1965-12-04,False,True
8446722,Phil,Esposito,,1942-02-20,8689,19651966,3,116,0,1,35,7,3,1,0,0,0,1,0,0,0,0,1,1,Chicago Blackhawks,New York Rangers,1965-12-05,False,True
8446722,Phil,Esposito,,1942-02-20,8692,19651966,3,117,0,0,35,0,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,New York Rangers,1965-12-08,True,False
8446722,Phil,Esposito,,1942-02-20,8695,19651966,3,118,0,0,35,2,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Montréal Canadiens,1965-12-11,False,False
8446722,Phil,Esposito,,1942-02-20,8696,19651966,3,119,0,0,35,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Montréal Canadiens,1965-12-12,True,False
8446722,Phil,Esposito,,1942-02-20,8699,19651966,3,120,2,0,35,2,0,1,0,0,0,0,0,0,0,0,5,2,Chicago Blackhawks,Boston Bruins,1965-12-15,True,True
8446722,Phil,Esposito,,1942-02-20,8702,19651966,3,121,0,0,35,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,1965-12-18,False,False
8446722,Phil,Esposito,,1942-02-20,8703,19651966,3,122,0,1,36,2,2,1,0,0,0,0,0,0,0,0,2,1,Chicago Blackhawks,Detroit Red Wings,1965-12-19,True,True
8446722,Phil,Esposito,,1942-02-20,8706,19651966,3,123,0,0,36,2,1,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,New York Rangers,1965-12-22,True,True
8446722,Phil,Esposito,,1942-02-20,8709,19651966,3,124,0,0,36,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1965-12-25,False,False
8446722,Phil,Esposito,,1942-02-20,8710,19651966,3,125,0,0,36,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1965-12-26,True,False
8446722,Phil,Esposito,,1942-02-20,8713,19651966,3,126,0,0,36,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Rangers,1965-12-29,False,True
8446722,Phil,Esposito,,1942-02-20,8715,19651966,3,127,0,1,37,0,1,1,0,0,0,0,0,0,0,0,2,1,Chicago Blackhawks,Detroit Red Wings,1965-12-31,False,True
8446722,Phil,Esposito,,1942-02-20,8717,19651966,3,128,0,0,37,0,0,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,Boston Bruins,1966-01-02,True,True
8446722,Phil,Esposito,,1942-02-20,8720,19651966,3,129,0,0,37,0,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1966-01-05,False,True
8446722,Phil,Esposito,,1942-02-20,8723,19651966,3,130,1,1,38,0,4,1,0,1,1,0,0,0,0,0,-2,2,Chicago Blackhawks,New York Rangers,1966-01-08,False,False
8446722,Phil,Esposito,,1942-02-20,8724,19651966,3,131,0,0,38,2,0,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Toronto Maple Leafs,1966-01-09,True,True
8446722,Phil,Esposito,,1942-02-20,8728,19651966,3,132,0,1,39,0,2,1,0,1,1,0,0,0,0,0,0,1,Chicago Blackhawks,Boston Bruins,1966-01-13,False,False
8446722,Phil,Esposito,,1942-02-20,8730,19651966,3,133,0,0,39,2,4,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Montréal Canadiens,1966-01-15,False,False
8446722,Phil,Esposito,,1942-02-20,8731,19651966,3,134,0,0,39,0,2,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,New York Rangers,1966-01-16,True,False
8446722,Phil,Esposito,,1942-02-20,8735,19651966,3,135,0,0,39,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Boston Bruins,1966-01-20,False,False
8446722,Phil,Esposito,,1942-02-20,8737,19651966,3,136,0,0,39,0,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,1966-01-22,False,False
8446722,Phil,Esposito,,1942-02-20,8738,19651966,3,137,2,0,39,0,3,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Montréal Canadiens,1966-01-23,True,False
8446722,Phil,Esposito,,1942-02-20,8741,19651966,3,138,0,2,41,0,3,1,0,0,0,1,0,0,0,0,2,2,Chicago Blackhawks,Montréal Canadiens,1966-01-26,False,True
8446722,Phil,Esposito,,1942-02-20,8742,19651966,3,139,1,1,42,0,3,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Boston Bruins,1966-01-27,False,False
8446722,Phil,Esposito,,1942-02-20,8744,19651966,3,140,0,1,43,4,2,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Detroit Red Wings,1966-01-29,True,False
8446722,Phil,Esposito,,1942-02-20,8745,19651966,3,141,0,0,43,0,0,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,Detroit Red Wings,1966-01-30,False,True
8446722,Phil,Esposito,,1942-02-20,8748,19651966,3,142,1,0,43,0,6,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,New York Rangers,1966-02-02,True,True
8446722,Phil,Esposito,,1942-02-20,8751,19651966,3,143,0,1,44,0,3,1,0,1,1,0,0,0,0,0,-2,1,Chicago Blackhawks,Toronto Maple Leafs,1966-02-05,False,False
8446722,Phil,Esposito,,1942-02-20,8752,19651966,3,144,0,0,44,0,3,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Toronto Maple Leafs,1966-02-06,True,True
8446722,Phil,Esposito,,1942-02-20,8755,19651966,3,145,0,0,44,2,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,1966-02-09,True,True
8446722,Phil,Esposito,,1942-02-20,8758,19651966,3,146,0,0,44,0,1,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Montréal Canadiens,1966-02-12,True,False
8446722,Phil,Esposito,,1942-02-20,8759,19651966,3,147,1,0,44,0,3,1,0,0,0,0,0,0,0,0,2,1,Chicago Blackhawks,New York Rangers,1966-02-13,True,True
8446722,Phil,Esposito,,1942-02-20,8762,19651966,3,148,1,1,45,0,5,1,0,1,1,0,0,0,0,0,0,2,Chicago Blackhawks,New York Rangers,1966-02-16,False,True
8446722,Phil,Esposito,,1942-02-20,8765,19651966,3,149,0,0,45,0,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Montréal Canadiens,1966-02-19,False,False
8446722,Phil,Esposito,,1942-02-20,8766,19651966,3,150,1,0,45,0,2,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Boston Bruins,1966-02-20,True,True
8446722,Phil,Esposito,,1942-02-20,8769,19651966,3,151,0,1,46,0,7,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Toronto Maple Leafs,1966-02-23,True,False
8446722,Phil,Esposito,,1942-02-20,8772,19651966,3,152,0,0,46,0,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Detroit Red Wings,1966-02-26,False,True
8446722,Phil,Esposito,,1942-02-20,8773,19651966,3,153,2,2,48,0,9,1,0,0,0,1,0,0,0,0,5,4,Chicago Blackhawks,Boston Bruins,1966-02-27,True,True
8446722,Phil,Esposito,,1942-02-20,8776,19651966,3,154,0,1,49,2,1,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Detroit Red Wings,1966-03-02,True,True
8446722,Phil,Esposito,,1942-02-20,8779,19651966,3,155,0,0,49,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Toronto Maple Leafs,1966-03-05,False,False
8446722,Phil,Esposito,,1942-02-20,8780,19651966,3,156,0,0,49,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Montréal Canadiens,1966-03-06,True,False
8446722,Phil,Esposito,,1942-02-20,8783,19651966,3,157,0,0,49,2,4,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Rangers,1966-03-09,False,False
8446722,Phil,Esposito,,1942-02-20,8786,19651966,3,158,2,0,49,0,0,1,0,0,0,0,0,0,0,0,3,2,Chicago Blackhawks,New York Rangers,1966-03-12,True,True
8446722,Phil,Esposito,,1942-02-20,8787,19651966,3,159,1,1,50,0,6,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Toronto Maple Leafs,1966-03-13,True,True
8446722,Phil,Esposito,,1942-02-20,8790,19651966,3,160,0,2,52,0,6,1,0,2,2,0,0,0,0,0,1,2,Chicago Blackhawks,Detroit Red Wings,1966-03-16,True,True
